Flow stats:
- Total flows: 80

CPU core stats:
- Total epochs: 25069
- Time-avg cores: 1

epoch:5962, core:1, rate:352
epoch:5963, core:1, rate:416
epoch:5964, core:1, rate:287
epoch:5965, core:1, rate:384
epoch:5966, core:1, rate:384
epoch:5967, core:1, rate:448
epoch:5968, core:1, rate:480
epoch:5969, core:1, rate:480
epoch:5970, core:1, rate:384
epoch:5971, core:1, rate:320
epoch:5972, core:1, rate:319
epoch:5973, core:1, rate:448
epoch:5974, core:1, rate:445
epoch:5975, core:1, rate:480
epoch:5976, core:1, rate:352
epoch:5977, core:1, rate:352
epoch:5978, core:1, rate:544
epoch:5979, core:1, rate:288
epoch:5980, core:1, rate:448
epoch:5981, core:1, rate:447
epoch:5982, core:1, rate:445
epoch:5983, core:1, rate:448
epoch:5984, core:1, rate:448
epoch:5985, core:1, rate:352
epoch:5986, core:1, rate:384
epoch:5987, core:1, rate:416
epoch:5988, core:1, rate:448
epoch:5989, core:1, rate:415
epoch:5990, core:1, rate:415
epoch:5991, core:1, rate:415
epoch:5992, core:1, rate:511
epoch:5993, core:1, rate:384
epoch:5994, core:1, rate:383
epoch:5995, core:1, rate:414
epoch:5996, core:1, rate:544
epoch:5997, core:1, rate:512
epoch:5998, core:1, rate:479
epoch:5999, core:1, rate:444
epoch:6000, core:1, rate:415
epoch:6001, core:1, rate:414
epoch:6002, core:1, rate:544
epoch:6003, core:1, rate:512
epoch:6004, core:1, rate:383
epoch:6005, core:1, rate:480
epoch:6006, core:1, rate:446
epoch:6007, core:1, rate:416
epoch:6008, core:1, rate:415
epoch:6009, core:1, rate:448
epoch:6010, core:1, rate:350
epoch:6011, core:1, rate:416
epoch:6012, core:1, rate:414
epoch:6013, core:1, rate:413
epoch:6014, core:1, rate:384
epoch:6015, core:1, rate:382
epoch:6016, core:1, rate:480
epoch:6017, core:1, rate:512
epoch:6018, core:1, rate:416
epoch:6019, core:1, rate:320
epoch:6020, core:1, rate:415
epoch:6021, core:1, rate:382
epoch:6022, core:1, rate:415
epoch:6023, core:1, rate:415
epoch:6024, core:1, rate:320
epoch:6025, core:1, rate:284
epoch:6026, core:1, rate:320
epoch:6027, core:1, rate:381
epoch:6028, core:1, rate:365
epoch:6029, core:1, rate:384
epoch:6030, core:1, rate:288
epoch:6031, core:1, rate:448
epoch:6032, core:1, rate:448
epoch:6033, core:1, rate:476
epoch:6034, core:1, rate:543
epoch:6035, core:1, rate:384
epoch:6036, core:1, rate:317
epoch:6037, core:1, rate:320
epoch:6038, core:1, rate:447
epoch:6039, core:1, rate:543
epoch:6040, core:1, rate:544
epoch:6041, core:1, rate:544
epoch:6042, core:1, rate:637
epoch:6043, core:1, rate:542
epoch:6044, core:1, rate:607
epoch:6045, core:1, rate:576
epoch:6046, core:1, rate:318
epoch:6047, core:1, rate:352
epoch:6048, core:1, rate:320
epoch:6049, core:1, rate:288
epoch:6050, core:1, rate:351
epoch:6051, core:1, rate:383
epoch:6052, core:1, rate:448
epoch:6053, core:1, rate:320
epoch:6054, core:1, rate:352
epoch:6055, core:1, rate:448
epoch:6056, core:1, rate:445
epoch:6057, core:1, rate:320
epoch:6058, core:1, rate:320
epoch:6059, core:1, rate:288
epoch:6060, core:1, rate:446
epoch:6061, core:1, rate:446
epoch:6062, core:1, rate:479
epoch:6063, core:1, rate:416
epoch:6064, core:1, rate:384
epoch:6065, core:1, rate:448
epoch:6066, core:1, rate:384
epoch:6067, core:1, rate:446
epoch:6068, core:1, rate:384
epoch:6069, core:1, rate:607
epoch:6070, core:1, rate:352
epoch:6071, core:1, rate:285
epoch:6072, core:1, rate:320
epoch:6073, core:1, rate:319
epoch:6074, core:1, rate:319
epoch:6075, core:1, rate:509
epoch:6076, core:1, rate:416
epoch:6077, core:1, rate:319
epoch:6078, core:1, rate:319
epoch:6079, core:1, rate:319
epoch:6080, core:1, rate:320
epoch:6081, core:1, rate:286
epoch:6082, core:1, rate:309
epoch:6083, core:1, rate:320
epoch:6084, core:1, rate:319
epoch:6085, core:1, rate:442
epoch:6086, core:1, rate:287
epoch:6087, core:1, rate:352
epoch:6088, core:1, rate:320
epoch:6089, core:1, rate:318
epoch:6090, core:1, rate:414
epoch:6091, core:1, rate:382
epoch:6092, core:1, rate:318
epoch:6093, core:1, rate:319
epoch:6094, core:1, rate:383
epoch:6095, core:1, rate:320
epoch:6096, core:1, rate:315
epoch:6097, core:1, rate:256
epoch:6098, core:1, rate:384
epoch:6099, core:1, rate:381
epoch:6100, core:1, rate:446
epoch:6101, core:1, rate:415
epoch:6102, core:1, rate:479
epoch:6103, core:1, rate:350
epoch:6104, core:1, rate:320
epoch:6105, core:1, rate:384
epoch:6106, core:1, rate:352
epoch:6107, core:1, rate:316
epoch:6108, core:1, rate:382
epoch:6109, core:1, rate:320
epoch:6110, core:1, rate:413
epoch:6111, core:1, rate:352
epoch:6112, core:1, rate:352
epoch:6113, core:1, rate:318
epoch:6114, core:1, rate:413
epoch:6115, core:1, rate:320
epoch:6116, core:1, rate:415
epoch:6117, core:1, rate:350
epoch:6118, core:1, rate:320
epoch:6119, core:1, rate:319
epoch:6120, core:1, rate:384
epoch:6121, core:1, rate:285
epoch:6122, core:1, rate:351
epoch:6123, core:1, rate:320
epoch:6124, core:1, rate:221
epoch:6125, core:1, rate:281
epoch:6126, core:1, rate:416
epoch:6127, core:1, rate:414
epoch:6128, core:1, rate:316
epoch:6129, core:1, rate:351
epoch:6130, core:1, rate:383
epoch:6131, core:1, rate:446
epoch:6132, core:1, rate:478
epoch:6133, core:1, rate:575
epoch:6134, core:1, rate:416
epoch:6135, core:1, rate:415
epoch:6136, core:1, rate:416
epoch:6137, core:1, rate:544
epoch:6138, core:1, rate:448
epoch:6139, core:1, rate:416
epoch:6140, core:1, rate:448
epoch:6141, core:1, rate:352
epoch:6142, core:1, rate:383
epoch:6143, core:1, rate:384
epoch:6144, core:1, rate:479
epoch:6145, core:1, rate:446
epoch:6146, core:1, rate:384
epoch:6147, core:1, rate:351
epoch:6148, core:1, rate:320
epoch:6149, core:1, rate:352
epoch:6150, core:1, rate:448
epoch:6151, core:1, rate:416
epoch:6152, core:1, rate:351
epoch:6153, core:1, rate:352
epoch:6154, core:1, rate:416
epoch:6155, core:1, rate:480
epoch:6156, core:1, rate:352
epoch:6157, core:1, rate:384
epoch:6158, core:1, rate:511
epoch:6159, core:1, rate:416
epoch:6160, core:1, rate:352
epoch:6161, core:1, rate:384
epoch:6162, core:1, rate:316
epoch:6163, core:1, rate:512
epoch:6164, core:1, rate:704
epoch:6165, core:1, rate:415
epoch:6166, core:1, rate:384
epoch:6167, core:1, rate:416
epoch:6168, core:1, rate:512
epoch:6169, core:1, rate:448
epoch:6170, core:1, rate:415
epoch:6171, core:1, rate:384
epoch:6172, core:1, rate:384
epoch:6173, core:1, rate:352
epoch:6174, core:1, rate:416
epoch:6175, core:1, rate:416
epoch:6176, core:1, rate:350
epoch:6177, core:1, rate:480
epoch:6178, core:1, rate:479
epoch:6179, core:1, rate:416
epoch:6180, core:1, rate:416
epoch:6181, core:1, rate:478
epoch:6182, core:1, rate:288
epoch:6183, core:1, rate:319
epoch:6184, core:1, rate:283
epoch:6185, core:1, rate:286
epoch:6186, core:1, rate:189
epoch:6187, core:1, rate:254
epoch:6188, core:1, rate:223
epoch:6189, core:1, rate:318
epoch:6190, core:1, rate:318
epoch:6191, core:1, rate:287
epoch:6192, core:1, rate:253
epoch:6193, core:1, rate:380
epoch:6194, core:1, rate:350
epoch:6195, core:1, rate:414
epoch:6196, core:1, rate:284
epoch:6197, core:1, rate:318
epoch:6198, core:1, rate:350
epoch:6199, core:1, rate:352
epoch:6200, core:1, rate:413
epoch:6201, core:1, rate:509
epoch:6202, core:1, rate:576
epoch:6203, core:1, rate:509
epoch:6204, core:1, rate:510
epoch:6205, core:1, rate:574
epoch:6206, core:1, rate:418
epoch:6207, core:1, rate:422
epoch:6208, core:1, rate:285
epoch:6209, core:1, rate:380
epoch:6210, core:1, rate:254
epoch:6211, core:1, rate:319
epoch:6212, core:1, rate:381
epoch:6213, core:1, rate:477
epoch:6214, core:1, rate:413
epoch:6215, core:1, rate:416
epoch:6216, core:1, rate:382
epoch:6217, core:1, rate:380
epoch:6218, core:1, rate:317
epoch:6219, core:1, rate:350
epoch:6220, core:1, rate:255
epoch:6221, core:1, rate:381
epoch:6222, core:1, rate:380
epoch:6223, core:1, rate:381
epoch:6224, core:1, rate:255
epoch:6225, core:1, rate:286
epoch:6226, core:1, rate:350
epoch:6227, core:1, rate:314
epoch:6228, core:1, rate:320
epoch:6229, core:1, rate:412
epoch:6230, core:1, rate:286
epoch:6231, core:1, rate:380
epoch:6232, core:1, rate:288
epoch:6233, core:1, rate:282
epoch:6234, core:1, rate:349
epoch:6235, core:1, rate:380
epoch:6236, core:1, rate:446
epoch:6237, core:1, rate:347
epoch:6238, core:1, rate:318
epoch:6239, core:1, rate:446
epoch:6240, core:1, rate:414
epoch:6241, core:1, rate:316
epoch:6242, core:1, rate:411
epoch:6243, core:1, rate:249
epoch:6244, core:1, rate:380
epoch:6245, core:1, rate:384
epoch:6246, core:1, rate:254
epoch:6247, core:1, rate:318
epoch:6248, core:1, rate:383
epoch:6249, core:1, rate:384
epoch:6250, core:1, rate:607
epoch:6251, core:1, rate:446
epoch:6252, core:1, rate:447
epoch:6253, core:1, rate:351
epoch:6254, core:1, rate:445
epoch:6255, core:1, rate:320
epoch:6256, core:1, rate:384
epoch:6257, core:1, rate:414
epoch:6258, core:1, rate:478
epoch:6259, core:1, rate:414
epoch:6260, core:1, rate:383
epoch:6261, core:1, rate:350
epoch:6262, core:1, rate:320
epoch:6263, core:1, rate:317
epoch:6264, core:1, rate:352
epoch:6265, core:1, rate:350
epoch:6266, core:1, rate:351
epoch:6267, core:1, rate:320
epoch:6268, core:1, rate:383
epoch:6269, core:1, rate:382
epoch:6270, core:1, rate:319
epoch:6271, core:1, rate:352
epoch:6272, core:1, rate:411
epoch:6273, core:1, rate:352
epoch:6274, core:1, rate:416
epoch:6275, core:1, rate:349
epoch:6276, core:1, rate:478
epoch:6277, core:1, rate:381
epoch:6278, core:1, rate:352
epoch:6279, core:1, rate:480
epoch:6280, core:1, rate:380
epoch:6281, core:1, rate:474
epoch:6282, core:1, rate:448
epoch:6283, core:1, rate:506
epoch:6284, core:1, rate:447
epoch:6285, core:1, rate:479
epoch:6286, core:1, rate:448
epoch:6287, core:1, rate:444
epoch:6288, core:1, rate:511
epoch:6289, core:1, rate:606
epoch:6290, core:1, rate:383
epoch:6291, core:1, rate:318
epoch:6292, core:1, rate:413
epoch:6293, core:1, rate:416
epoch:6294, core:1, rate:382
epoch:6295, core:1, rate:317
epoch:6296, core:1, rate:352
epoch:6297, core:1, rate:415
epoch:6298, core:1, rate:509
epoch:6299, core:1, rate:416
epoch:6300, core:1, rate:318
epoch:6301, core:1, rate:348
epoch:6302, core:1, rate:288
epoch:6303, core:1, rate:256
epoch:6304, core:1, rate:384
epoch:6305, core:1, rate:319
epoch:6306, core:1, rate:480
epoch:6307, core:1, rate:478
epoch:6308, core:1, rate:381
epoch:6309, core:1, rate:539
epoch:6310, core:1, rate:512
epoch:6311, core:1, rate:448
epoch:6312, core:1, rate:382
epoch:6313, core:1, rate:351
epoch:6314, core:1, rate:352
epoch:6315, core:1, rate:384
epoch:6316, core:1, rate:320
epoch:6317, core:1, rate:448
epoch:6318, core:1, rate:544
epoch:6319, core:1, rate:480
epoch:6320, core:1, rate:384
epoch:6321, core:1, rate:352
epoch:6322, core:1, rate:382
epoch:6323, core:1, rate:349
epoch:6324, core:1, rate:384
epoch:6325, core:1, rate:351
epoch:6326, core:1, rate:320
epoch:6327, core:1, rate:288
epoch:6328, core:1, rate:383
epoch:6329, core:1, rate:383
epoch:6330, core:1, rate:384
epoch:6331, core:1, rate:352
epoch:6332, core:1, rate:416
epoch:6333, core:1, rate:347
epoch:6334, core:1, rate:382
epoch:6335, core:1, rate:478
epoch:6336, core:1, rate:349
epoch:6337, core:1, rate:288
epoch:6338, core:1, rate:254
epoch:6339, core:1, rate:316
epoch:6340, core:1, rate:509
epoch:6341, core:1, rate:288
epoch:6342, core:1, rate:311
epoch:6343, core:1, rate:359
epoch:6344, core:1, rate:408
epoch:6345, core:1, rate:376
epoch:6346, core:1, rate:507
epoch:6347, core:1, rate:318
epoch:6348, core:1, rate:542
epoch:6349, core:1, rate:448
epoch:6350, core:1, rate:414
epoch:6351, core:1, rate:382
epoch:6352, core:1, rate:574
epoch:6353, core:1, rate:510
epoch:6354, core:1, rate:448
epoch:6355, core:1, rate:475
epoch:6356, core:1, rate:350
epoch:6357, core:1, rate:382
epoch:6358, core:1, rate:319
epoch:6359, core:1, rate:348
epoch:6360, core:1, rate:350
epoch:6361, core:1, rate:478
epoch:6362, core:1, rate:349
epoch:6363, core:1, rate:350
epoch:6364, core:1, rate:413
epoch:6365, core:1, rate:381
epoch:6366, core:1, rate:316
epoch:6367, core:1, rate:349
epoch:6368, core:1, rate:348
epoch:6369, core:1, rate:414
epoch:6370, core:1, rate:381
epoch:6371, core:1, rate:319
epoch:6372, core:1, rate:316
epoch:6373, core:1, rate:346
epoch:6374, core:1, rate:381
epoch:6375, core:1, rate:382
epoch:6376, core:1, rate:347
epoch:6377, core:1, rate:350
epoch:6378, core:1, rate:344
epoch:6379, core:1, rate:480
epoch:6380, core:1, rate:382
epoch:6381, core:1, rate:313
epoch:6382, core:1, rate:350
epoch:6383, core:1, rate:351
epoch:6384, core:1, rate:349
epoch:6385, core:1, rate:382
epoch:6386, core:1, rate:446
epoch:6387, core:1, rate:288
epoch:6388, core:1, rate:301
epoch:6389, core:1, rate:357
epoch:6390, core:1, rate:381
epoch:6391, core:1, rate:316
epoch:6392, core:1, rate:256
epoch:6393, core:1, rate:286
epoch:6394, core:1, rate:412
epoch:6395, core:1, rate:445
epoch:6396, core:1, rate:320
epoch:6397, core:1, rate:350
epoch:6398, core:1, rate:318
epoch:6399, core:1, rate:318
epoch:6400, core:1, rate:415
epoch:6401, core:1, rate:349
epoch:6402, core:1, rate:348
epoch:6403, core:1, rate:414
epoch:6404, core:1, rate:320
epoch:6405, core:1, rate:346
epoch:6406, core:1, rate:414
epoch:6407, core:1, rate:382
epoch:6408, core:1, rate:382
epoch:6409, core:1, rate:640
epoch:6410, core:1, rate:446
epoch:6411, core:1, rate:381
epoch:6412, core:1, rate:414
epoch:6413, core:1, rate:320
epoch:6414, core:1, rate:300
epoch:6415, core:1, rate:318
epoch:6416, core:1, rate:350
epoch:6417, core:1, rate:416
epoch:6418, core:1, rate:384
epoch:6419, core:1, rate:320
epoch:6420, core:1, rate:287
epoch:6421, core:1, rate:356
epoch:6422, core:1, rate:327
epoch:6423, core:1, rate:416
epoch:6424, core:1, rate:384
epoch:6425, core:1, rate:384
epoch:6426, core:1, rate:382
epoch:6427, core:1, rate:287
epoch:6428, core:1, rate:416
epoch:6429, core:1, rate:384
epoch:6430, core:1, rate:448
epoch:6431, core:1, rate:352
epoch:6432, core:1, rate:288
epoch:6433, core:1, rate:320
epoch:6434, core:1, rate:349
epoch:6435, core:1, rate:320
epoch:6436, core:1, rate:352
epoch:6437, core:1, rate:318
epoch:6438, core:1, rate:318
epoch:6439, core:1, rate:320
epoch:6440, core:1, rate:351
epoch:6441, core:1, rate:352
epoch:6442, core:1, rate:352
epoch:6443, core:1, rate:352
epoch:6444, core:1, rate:320
epoch:6445, core:1, rate:349
epoch:6446, core:1, rate:448
epoch:6447, core:1, rate:384
epoch:6448, core:1, rate:384
epoch:6449, core:1, rate:448
epoch:6450, core:1, rate:351
epoch:6451, core:1, rate:416
epoch:6452, core:1, rate:480
epoch:6453, core:1, rate:512
epoch:6454, core:1, rate:416
epoch:6455, core:1, rate:479
epoch:6456, core:1, rate:446
epoch:6457, core:1, rate:320
epoch:6458, core:1, rate:510
epoch:6459, core:1, rate:511
epoch:6460, core:1, rate:512
epoch:6461, core:1, rate:479
epoch:6462, core:1, rate:416
epoch:6463, core:1, rate:446
epoch:6464, core:1, rate:448
epoch:6465, core:1, rate:350
epoch:6466, core:1, rate:320
epoch:6467, core:1, rate:352
epoch:6468, core:1, rate:416
epoch:6469, core:1, rate:383
epoch:6470, core:1, rate:318
epoch:6471, core:1, rate:320
epoch:6472, core:1, rate:447
epoch:6473, core:1, rate:478
epoch:6474, core:1, rate:381
epoch:6475, core:1, rate:352
epoch:6476, core:1, rate:416
epoch:6477, core:1, rate:415
epoch:6478, core:1, rate:320
epoch:6479, core:1, rate:511
epoch:6480, core:1, rate:480
epoch:6481, core:1, rate:443
epoch:6482, core:1, rate:413
epoch:6483, core:1, rate:603
epoch:6484, core:1, rate:414
epoch:6485, core:1, rate:384
epoch:6486, core:1, rate:350
epoch:6487, core:1, rate:320
epoch:6488, core:1, rate:448
epoch:6489, core:1, rate:448
epoch:6490, core:1, rate:541
epoch:6491, core:1, rate:479
epoch:6492, core:1, rate:416
epoch:6493, core:1, rate:352
epoch:6494, core:1, rate:352
epoch:6495, core:1, rate:384
epoch:6496, core:1, rate:384
epoch:6497, core:1, rate:446
epoch:6498, core:1, rate:441
epoch:6499, core:1, rate:416
epoch:6500, core:1, rate:381
epoch:6501, core:1, rate:416
epoch:6502, core:1, rate:352
epoch:6503, core:1, rate:287
epoch:6504, core:1, rate:352
epoch:6505, core:1, rate:384
epoch:6506, core:1, rate:320
epoch:6507, core:1, rate:256
epoch:6508, core:1, rate:383
epoch:6509, core:1, rate:320
epoch:6510, core:1, rate:416
epoch:6511, core:1, rate:256
epoch:6512, core:1, rate:256
epoch:6513, core:1, rate:350
epoch:6514, core:1, rate:320
epoch:6515, core:1, rate:384
epoch:6516, core:1, rate:351
epoch:6517, core:1, rate:352
epoch:6518, core:1, rate:509
epoch:6519, core:1, rate:379
epoch:6520, core:1, rate:313
epoch:6521, core:1, rate:287
epoch:6522, core:1, rate:320
epoch:6523, core:1, rate:320
epoch:6524, core:1, rate:255
epoch:6525, core:1, rate:288
epoch:6526, core:1, rate:352
epoch:6527, core:1, rate:384
epoch:6528, core:1, rate:382
epoch:6529, core:1, rate:352
epoch:6530, core:1, rate:339
epoch:6531, core:1, rate:348
epoch:6532, core:1, rate:352
epoch:6533, core:1, rate:384
epoch:6534, core:1, rate:320
epoch:6535, core:1, rate:320
epoch:6536, core:1, rate:512
epoch:6537, core:1, rate:351
epoch:6538, core:1, rate:352
epoch:6539, core:1, rate:448
epoch:6540, core:1, rate:477
epoch:6541, core:1, rate:447
epoch:6542, core:1, rate:479
epoch:6543, core:1, rate:415
epoch:6544, core:1, rate:288
epoch:6545, core:1, rate:352
epoch:6546, core:1, rate:415
epoch:6547, core:1, rate:416
epoch:6548, core:1, rate:444
epoch:6549, core:1, rate:415
epoch:6550, core:1, rate:352
epoch:6551, core:1, rate:316
epoch:6552, core:1, rate:384
epoch:6553, core:1, rate:381
epoch:6554, core:1, rate:320
epoch:6555, core:1, rate:352
epoch:6556, core:1, rate:317
epoch:6557, core:1, rate:352
epoch:6558, core:1, rate:350
epoch:6559, core:1, rate:352
epoch:6560, core:1, rate:320
epoch:6561, core:1, rate:318
epoch:6562, core:1, rate:410
epoch:6563, core:1, rate:343
epoch:6564, core:1, rate:414
epoch:6565, core:1, rate:475
epoch:6566, core:1, rate:445
epoch:6567, core:1, rate:448
epoch:6568, core:1, rate:384
epoch:6569, core:1, rate:416
epoch:6570, core:1, rate:348
epoch:6571, core:1, rate:383
epoch:6572, core:1, rate:416
epoch:6573, core:1, rate:414
epoch:6574, core:1, rate:384
epoch:6575, core:1, rate:384
epoch:6576, core:1, rate:320
epoch:6577, core:1, rate:416
epoch:6578, core:1, rate:383
epoch:6579, core:1, rate:351
epoch:6580, core:1, rate:447
epoch:6581, core:1, rate:544
epoch:6582, core:1, rate:416
epoch:6583, core:1, rate:415
epoch:6584, core:1, rate:382
epoch:6585, core:1, rate:480
epoch:6586, core:1, rate:345
epoch:6587, core:1, rate:319
epoch:6588, core:1, rate:320
epoch:6589, core:1, rate:416
epoch:6590, core:1, rate:445
epoch:6591, core:1, rate:288
epoch:6592, core:1, rate:351
epoch:6593, core:1, rate:384
epoch:6594, core:1, rate:480
epoch:6595, core:1, rate:410
epoch:6596, core:1, rate:320
epoch:6597, core:1, rate:415
epoch:6598, core:1, rate:377
epoch:6599, core:1, rate:374
epoch:6600, core:1, rate:352
epoch:6601, core:1, rate:372
epoch:6602, core:1, rate:320
epoch:6603, core:1, rate:384
epoch:6604, core:1, rate:383
epoch:6605, core:1, rate:415
epoch:6606, core:1, rate:506
epoch:6607, core:1, rate:448
epoch:6608, core:1, rate:383
epoch:6609, core:1, rate:350
epoch:6610, core:1, rate:384
epoch:6611, core:1, rate:380
epoch:6612, core:1, rate:320
epoch:6613, core:1, rate:349
epoch:6614, core:1, rate:384
epoch:6615, core:1, rate:352
epoch:6616, core:1, rate:480
epoch:6617, core:1, rate:414
epoch:6618, core:1, rate:350
epoch:6619, core:1, rate:416
epoch:6620, core:1, rate:384
epoch:6621, core:1, rate:255
epoch:6622, core:1, rate:351
epoch:6623, core:1, rate:351
epoch:6624, core:1, rate:383
epoch:6625, core:1, rate:352
epoch:6626, core:1, rate:446
epoch:6627, core:1, rate:448
epoch:6628, core:1, rate:352
epoch:6629, core:1, rate:383
epoch:6630, core:1, rate:319
epoch:6631, core:1, rate:383
epoch:6632, core:1, rate:352
epoch:6633, core:1, rate:448
epoch:6634, core:1, rate:512
epoch:6635, core:1, rate:447
epoch:6636, core:1, rate:447
epoch:6637, core:1, rate:416
epoch:6638, core:1, rate:384
epoch:6639, core:1, rate:416
epoch:6640, core:1, rate:512
epoch:6641, core:1, rate:448
epoch:6642, core:1, rate:447
epoch:6643, core:1, rate:351
epoch:6644, core:1, rate:384
epoch:6645, core:1, rate:320
epoch:6646, core:1, rate:478
epoch:6647, core:1, rate:384
epoch:6648, core:1, rate:512
epoch:6649, core:1, rate:416
epoch:6650, core:1, rate:416
epoch:6651, core:1, rate:319
epoch:6652, core:1, rate:351
epoch:6653, core:1, rate:348
epoch:6654, core:1, rate:480
epoch:6655, core:1, rate:511
epoch:6656, core:1, rate:608
epoch:6657, core:1, rate:574
epoch:6658, core:1, rate:639
epoch:6659, core:1, rate:576
epoch:6660, core:1, rate:512
epoch:6661, core:1, rate:480
epoch:6662, core:1, rate:448
epoch:6663, core:1, rate:384
epoch:6664, core:1, rate:416
epoch:6665, core:1, rate:384
epoch:6666, core:1, rate:384
epoch:6667, core:1, rate:477
epoch:6668, core:1, rate:416
epoch:6669, core:1, rate:288
epoch:6670, core:1, rate:352
epoch:6671, core:1, rate:351
epoch:6672, core:1, rate:320
epoch:6673, core:1, rate:383
epoch:6674, core:1, rate:382
epoch:6675, core:1, rate:377
epoch:6676, core:1, rate:447
epoch:6677, core:1, rate:416
epoch:6678, core:1, rate:384
epoch:6679, core:1, rate:384
epoch:6680, core:1, rate:414
epoch:6681, core:1, rate:448
epoch:6682, core:1, rate:416
epoch:6683, core:1, rate:478
epoch:6684, core:1, rate:512
epoch:6685, core:1, rate:544
epoch:6686, core:1, rate:480
epoch:6687, core:1, rate:576
epoch:6688, core:1, rate:415
epoch:6689, core:1, rate:369
epoch:6690, core:1, rate:372
epoch:6691, core:1, rate:384
epoch:6692, core:1, rate:447
epoch:6693, core:1, rate:320
epoch:6694, core:1, rate:320
epoch:6695, core:1, rate:319
epoch:6696, core:1, rate:383
epoch:6697, core:1, rate:448
epoch:6698, core:1, rate:415
epoch:6699, core:1, rate:416
epoch:6700, core:1, rate:530
epoch:6701, core:1, rate:448
epoch:6702, core:1, rate:448
epoch:6703, core:1, rate:416
epoch:6704, core:1, rate:448
epoch:6705, core:1, rate:415
epoch:6706, core:1, rate:351
epoch:6707, core:1, rate:320
epoch:6708, core:1, rate:349
epoch:6709, core:1, rate:448
epoch:6710, core:1, rate:511
epoch:6711, core:1, rate:414
epoch:6712, core:1, rate:416
epoch:6713, core:1, rate:448
epoch:6714, core:1, rate:320
epoch:6715, core:1, rate:448
epoch:6716, core:1, rate:351
epoch:6717, core:1, rate:448
epoch:6718, core:1, rate:445
epoch:6719, core:1, rate:447
epoch:6720, core:1, rate:480
epoch:6721, core:1, rate:480
epoch:6722, core:1, rate:298
epoch:6723, core:1, rate:320
epoch:6724, core:1, rate:351
epoch:6725, core:1, rate:320
epoch:6726, core:1, rate:448
epoch:6727, core:1, rate:416
epoch:6728, core:1, rate:384
epoch:6729, core:1, rate:320
epoch:6730, core:1, rate:318
epoch:6731, core:1, rate:350
epoch:6732, core:1, rate:320
epoch:6733, core:1, rate:288
epoch:6734, core:1, rate:448
epoch:6735, core:1, rate:352
epoch:6736, core:1, rate:351
epoch:6737, core:1, rate:469
epoch:6738, core:1, rate:544
epoch:6739, core:1, rate:507
epoch:6740, core:1, rate:576
epoch:6741, core:1, rate:448
epoch:6742, core:1, rate:384
epoch:6743, core:1, rate:384
epoch:6744, core:1, rate:414
epoch:6745, core:1, rate:476
epoch:6746, core:1, rate:352
epoch:6747, core:1, rate:318
epoch:6748, core:1, rate:384
epoch:6749, core:1, rate:349
epoch:6750, core:1, rate:349
epoch:6751, core:1, rate:320
epoch:6752, core:1, rate:352
epoch:6753, core:1, rate:446
epoch:6754, core:1, rate:352
epoch:6755, core:1, rate:383
epoch:6756, core:1, rate:475
epoch:6757, core:1, rate:603
epoch:6758, core:1, rate:704
epoch:6759, core:1, rate:640
epoch:6760, core:1, rate:640
epoch:6761, core:1, rate:640
epoch:6762, core:1, rate:544
epoch:6763, core:1, rate:478
epoch:6764, core:1, rate:543
epoch:6765, core:1, rate:448
epoch:6766, core:1, rate:416
epoch:6767, core:1, rate:320
epoch:6768, core:1, rate:382
epoch:6769, core:1, rate:350
epoch:6770, core:1, rate:475
epoch:6771, core:1, rate:606
epoch:6772, core:1, rate:607
epoch:6773, core:1, rate:480
epoch:6774, core:1, rate:512
epoch:6775, core:1, rate:447
epoch:6776, core:1, rate:480
epoch:6777, core:1, rate:382
epoch:6778, core:1, rate:480
epoch:6779, core:1, rate:382
epoch:6780, core:1, rate:410
epoch:6781, core:1, rate:480
epoch:6782, core:1, rate:318
epoch:6783, core:1, rate:320
epoch:6784, core:1, rate:255
epoch:6785, core:1, rate:345
epoch:6786, core:1, rate:414
epoch:6787, core:1, rate:348
epoch:6788, core:1, rate:318
epoch:6789, core:1, rate:384
epoch:6790, core:1, rate:478
epoch:6791, core:1, rate:381
epoch:6792, core:1, rate:351
epoch:6793, core:1, rate:349
epoch:6794, core:1, rate:320
epoch:6795, core:1, rate:314
epoch:6796, core:1, rate:344
epoch:6797, core:1, rate:380
epoch:6798, core:1, rate:402
epoch:6799, core:1, rate:472
epoch:6800, core:1, rate:382
epoch:6801, core:1, rate:254
epoch:6802, core:1, rate:319
epoch:6803, core:1, rate:315
epoch:6804, core:1, rate:352
epoch:6805, core:1, rate:415
epoch:6806, core:1, rate:383
epoch:6807, core:1, rate:348
epoch:6808, core:1, rate:348
epoch:6809, core:1, rate:352
epoch:6810, core:1, rate:416
epoch:6811, core:1, rate:414
epoch:6812, core:1, rate:383
epoch:6813, core:1, rate:352
epoch:6814, core:1, rate:352
epoch:6815, core:1, rate:320
epoch:6816, core:1, rate:512
epoch:6817, core:1, rate:637
epoch:6818, core:1, rate:415
epoch:6819, core:1, rate:351
epoch:6820, core:1, rate:416
epoch:6821, core:1, rate:352
epoch:6822, core:1, rate:350
epoch:6823, core:1, rate:382
epoch:6824, core:1, rate:349
epoch:6825, core:1, rate:384
epoch:6826, core:1, rate:288
epoch:6827, core:1, rate:351
epoch:6828, core:1, rate:352
epoch:6829, core:1, rate:351
epoch:6830, core:1, rate:384
epoch:6831, core:1, rate:415
epoch:6832, core:1, rate:416
epoch:6833, core:1, rate:403
